0 Ballari++18-29 6436
0 Ballari++30-39 4224
0 Ballari++40-49 3200
0 Ballari++50-59 2176
0 Ballari++60+ 2074
0 Davanagere++18-29 4370
0 Davanagere++30-39 2868
0 Davanagere++40-49 2173
0 Davanagere++50-59 1477
0 Davanagere++60+ 1408
0 Udupi++18-29 2717
0 Udupi++30-39 1783
0 Udupi++40-49 1351
0 Udupi++50-59 919
0 Udupi++60+ 875
0 Vijayapura++18-29 5345
0 Vijayapura++30-39 3508
0 Vijayapura++40-49 2658
0 Vijayapura++50-59 1807
0 Vijayapura++60+ 1722
0 Raichur++18-29 4546
0 Raichur++30-39 2984
0 Raichur++40-49 2261
0 Raichur++50-59 1537
0 Raichur++60+ 1465
0 Chikmagalur++18-29 2362
0 Chikmagalur++30-39 1550
0 Chikmagalur++40-49 1175
0 Chikmagalur++50-59 799
0 Chikmagalur++60+ 761
0 Yadgir++18-29 2936
0 Yadgir++30-39 1927
0 Yadgir++40-49 1460
0 Yadgir++50-59 993
0 Yadgir++60+ 946
0 Hassan++18-29 3825
0 Hassan++30-39 2510
0 Hassan++40-49 1902
0 Hassan++50-59 1293
0 Hassan++60+ 1232
0 Belgaum++18-29 11129
0 Belgaum++30-39 7304
0 Belgaum++40-49 5534
0 Belgaum++50-59 3763
0 Belgaum++60+ 3586
0 Kalaburagi++18-29 6186
0 Kalaburagi++30-39 4060
0 Kalaburagi++40-49 3076
0 Kalaburagi++50-59 2092
0 Kalaburagi++60+ 1993
0 Bengaluru-Urban++18-29 2238
0 Bengaluru-Urban++30-39 1469
0 Bengaluru-Urban++40-49 1113
0 Bengaluru-Urban++50-59 757
0 Bengaluru-Urban++60+ 721
0 Tumakuru++18-29 5787
0 Tumakuru++30-39 3798
0 Tumakuru++40-49 2877
0 Tumakuru++50-59 1956
0 Tumakuru++60+ 1864
0 Ramanagar++18-29 2371
0 Ramanagar++30-39 1556
0 Ramanagar++40-49 1179
0 Ramanagar++50-59 802
0 Ramanagar++60+ 764
0 Bengaluru-Rural++18-29 2369
0 Bengaluru-Rural++30-39 1555
0 Bengaluru-Rural++40-49 1178
0 Bengaluru-Rural++50-59 801
0 Bengaluru-Rural++60+ 763
0 Haveri++18-29 3656
0 Haveri++30-39 2400
0 Haveri++40-49 1818
0 Haveri++50-59 1236
0 Haveri++60+ 1178
0 Mysuru++18-29 7015
0 Mysuru++30-39 4604
0 Mysuru++40-49 3488
0 Mysuru++50-59 2372
0 Mysuru++60+ 2260
0 Dakshina-Kannada++18-29 4853
0 Dakshina-Kannada++30-39 3185
0 Dakshina-Kannada++40-49 2413
0 Dakshina-Kannada++50-59 1641
0 Dakshina-Kannada++60+ 1564
0 Chitradurga++18-29 3748
0 Chitradurga++30-39 2460
0 Chitradurga++40-49 1863
0 Chitradurga++50-59 1267
0 Chitradurga++60+ 1208
0 Mandya++18-29 3848
0 Mandya++30-39 2526
0 Mandya++40-49 1913
0 Mandya++50-59 1301
0 Mandya++60+ 1240
0 Koppal++18-29 3313
0 Koppal++30-39 2175
0 Koppal++40-49 1647
0 Koppal++50-59 1120
0 Koppal++60+ 1068
0 Shivamogga++18-29 3875
0 Shivamogga++30-39 2543
0 Shivamogga++40-49 1927
0 Shivamogga++50-59 1310
0 Shivamogga++60+ 1248
0 Chamarajanagar++18-29 2237
0 Chamarajanagar++30-39 1468
0 Chamarajanagar++40-49 1112
0 Chamarajanagar++50-59 756
0 Chamarajanagar++60+ 721
0 Kodagu++18-29 1166
0 Kodagu++30-39 765
0 Kodagu++40-49 580
0 Kodagu++50-59 394
0 Kodagu++60+ 376
0 Bidar++18-29 3956
0 Bidar++30-39 2597
0 Bidar++40-49 1967
0 Bidar++50-59 1338
0 Bidar++60+ 1275
0 Uttara-Kannada++18-29 3151
0 Uttara-Kannada++30-39 2068
0 Uttara-Kannada++40-49 1567
0 Uttara-Kannada++50-59 1066
0 Uttara-Kannada++60+ 1015
0 Kolar++18-29 3525
0 Kolar++30-39 2313
0 Kolar++40-49 1753
0 Kolar++50-59 1192
0 Kolar++60+ 1136
0 Chikkaballapur++18-29 2836
0 Chikkaballapur++30-39 1861
0 Chikkaballapur++40-49 1410
0 Chikkaballapur++50-59 959
0 Chikkaballapur++60+ 914
0 Bagalkot++18-29 4452
0 Bagalkot++30-39 2922
0 Bagalkot++40-49 2213
0 Bagalkot++50-59 1505
0 Bagalkot++60+ 1434
0 Gadag++18-29 2405
0 Gadag++30-39 1578
0 Gadag++40-49 1196
0 Gadag++50-59 813
0 Gadag++60+ 775
0 Dharwad++18-29 4364
0 Dharwad++30-39 2864
0 Dharwad++40-49 2170
0 Dharwad++50-59 1475
0 Dharwad++60+ 1406
0 BBMP-Bommanahalli++18-29 2295
0 BBMP-Bommanahalli++30-39 1506
0 BBMP-Bommanahalli++40-49 1141
0 BBMP-Bommanahalli++50-59 776
0 BBMP-Bommanahalli++60+ 739
0 BBMP-Dasarahalli++18-29 1115
0 BBMP-Dasarahalli++30-39 732
0 BBMP-Dasarahalli++40-49 554
0 BBMP-Dasarahalli++50-59 377
0 BBMP-Dasarahalli++60+ 359
0 BBMP-East++18-29 4221
0 BBMP-East++30-39 2770
0 BBMP-East++40-49 2099
0 BBMP-East++50-59 1427
0 BBMP-East++60+ 1360
0 BBMP-Mahadevpura++18-29 2231
0 BBMP-Mahadevpura++30-39 1464
0 BBMP-Mahadevpura++40-49 1109
0 BBMP-Mahadevpura++50-59 754
0 BBMP-Mahadevpura++60+ 719
0 BBMP-RR-Nagar++18-29 1861
0 BBMP-RR-Nagar++30-39 1221
0 BBMP-RR-Nagar++40-49 925
0 BBMP-RR-Nagar++50-59 629
0 BBMP-RR-Nagar++60+ 600
0 BBMP-South++18-29 4875
0 BBMP-South++30-39 3200
0 BBMP-South++40-49 2424
0 BBMP-South++50-59 1648
0 BBMP-South++60+ 1571
0 BBMP-West++18-29 3169
0 BBMP-West++30-39 2080
0 BBMP-West++40-49 1576
0 BBMP-West++50-59 1071
0 BBMP-West++60+ 1021
0 BBMP-Yelahanka++18-29 1372
0 BBMP-Yelahanka++30-39 901
0 BBMP-Yelahanka++40-49 682
0 BBMP-Yelahanka++50-59 464
0 BBMP-Yelahanka++60+ 10
1 Ballari++18-29 6436
1 Ballari++30-39 4224
1 Ballari++40-49 3200
1 Ballari++50-59 2176
1 Ballari++60+ 2074
1 Davanagere++18-29 4370
1 Davanagere++30-39 2868
1 Davanagere++40-49 2173
1 Davanagere++50-59 1477
1 Davanagere++60+ 1408
1 Udupi++18-29 2717
1 Udupi++30-39 1783
1 Udupi++40-49 1351
1 Udupi++50-59 919
1 Udupi++60+ 875
1 Vijayapura++18-29 5345
1 Vijayapura++30-39 3508
1 Vijayapura++40-49 2658
1 Vijayapura++50-59 1807
1 Vijayapura++60+ 1722
1 Raichur++18-29 4546
1 Raichur++30-39 2984
1 Raichur++40-49 2261
1 Raichur++50-59 1537
1 Raichur++60+ 1465
1 Chikmagalur++18-29 2362
1 Chikmagalur++30-39 1550
1 Chikmagalur++40-49 1175
1 Chikmagalur++50-59 799
1 Chikmagalur++60+ 761
1 Yadgir++18-29 2936
1 Yadgir++30-39 1927
1 Yadgir++40-49 1460
1 Yadgir++50-59 993
1 Yadgir++60+ 946
1 Hassan++18-29 3825
1 Hassan++30-39 2510
1 Hassan++40-49 1902
1 Hassan++50-59 1293
1 Hassan++60+ 1232
1 Belgaum++18-29 11129
1 Belgaum++30-39 7304
1 Belgaum++40-49 5534
1 Belgaum++50-59 3763
1 Belgaum++60+ 3586
1 Kalaburagi++18-29 6186
1 Kalaburagi++30-39 4060
1 Kalaburagi++40-49 3076
1 Kalaburagi++50-59 2092
1 Kalaburagi++60+ 1993
1 Bengaluru-Urban++18-29 2238
1 Bengaluru-Urban++30-39 1469
1 Bengaluru-Urban++40-49 1113
1 Bengaluru-Urban++50-59 757
1 Bengaluru-Urban++60+ 721
1 Tumakuru++18-29 5787
1 Tumakuru++30-39 3798
1 Tumakuru++40-49 2877
1 Tumakuru++50-59 1956
1 Tumakuru++60+ 1864
1 Ramanagar++18-29 2371
1 Ramanagar++30-39 1556
1 Ramanagar++40-49 1179
1 Ramanagar++50-59 802
1 Ramanagar++60+ 764
1 Bengaluru-Rural++18-29 2369
1 Bengaluru-Rural++30-39 1555
1 Bengaluru-Rural++40-49 1178
1 Bengaluru-Rural++50-59 801
1 Bengaluru-Rural++60+ 763
1 Haveri++18-29 3656
