0 Ballari++18-29 5905
0 Ballari++30-39 3876
0 Ballari++40-49 2936
0 Ballari++50-59 1996
0 Ballari++60+ 1903
0 Davanagere++18-29 4009
0 Davanagere++30-39 2631
0 Davanagere++40-49 1993
0 Davanagere++50-59 1356
0 Davanagere++60+ 1292
0 Udupi++18-29 2493
0 Udupi++30-39 1636
0 Udupi++40-49 1239
0 Udupi++50-59 843
0 Udupi++60+ 803
0 Vijayapura++18-29 4904
0 Vijayapura++30-39 3219
0 Vijayapura++40-49 2439
0 Vijayapura++50-59 1658
0 Vijayapura++60+ 1580
0 Raichur++18-29 4171
0 Raichur++30-39 2738
0 Raichur++40-49 2074
0 Raichur++50-59 1410
0 Raichur++60+ 1344
0 Chikmagalur++18-29 2167
0 Chikmagalur++30-39 1422
0 Chikmagalur++40-49 1078
0 Chikmagalur++50-59 733
0 Chikmagalur++60+ 698
0 Yadgir++18-29 2693
0 Yadgir++30-39 1768
0 Yadgir++40-49 1339
0 Yadgir++50-59 911
0 Yadgir++60+ 868
0 Hassan++18-29 3509
0 Hassan++30-39 2303
0 Hassan++40-49 1745
0 Hassan++50-59 1186
0 Hassan++60+ 1131
0 Belgaum++18-29 10211
0 Belgaum++30-39 6702
0 Belgaum++40-49 5077
0 Belgaum++50-59 3452
0 Belgaum++60+ 3290
0 Kalaburagi++18-29 5676
0 Kalaburagi++30-39 3725
0 Kalaburagi++40-49 2822
0 Kalaburagi++50-59 1919
0 Kalaburagi++60+ 1829
0 Bengaluru-Urban++18-29 2053
0 Bengaluru-Urban++30-39 1348
0 Bengaluru-Urban++40-49 1021
0 Bengaluru-Urban++50-59 694
0 Bengaluru-Urban++60+ 662
0 Tumakuru++18-29 5309
0 Tumakuru++30-39 3485
0 Tumakuru++40-49 2640
0 Tumakuru++50-59 1795
0 Tumakuru++60+ 1711
0 Ramanagar++18-29 2175
0 Ramanagar++30-39 1428
0 Ramanagar++40-49 1081
0 Ramanagar++50-59 735
0 Ramanagar++60+ 701
0 Bengaluru-Rural++18-29 2173
0 Bengaluru-Rural++30-39 1426
0 Bengaluru-Rural++40-49 1081
0 Bengaluru-Rural++50-59 735
0 Bengaluru-Rural++60+ 700
0 Haveri++18-29 3354
0 Haveri++30-39 2202
0 Haveri++40-49 1668
0 Haveri++50-59 1134
0 Haveri++60+ 1081
0 Mysuru++18-29 6436
0 Mysuru++30-39 4224
0 Mysuru++40-49 3200
0 Mysuru++50-59 2176
0 Mysuru++60+ 2074
0 Dakshina-Kannada++18-29 4453
0 Dakshina-Kannada++30-39 2923
0 Dakshina-Kannada++40-49 2214
0 Dakshina-Kannada++50-59 1506
0 Dakshina-Kannada++60+ 1435
0 Chitradurga++18-29 3439
0 Chitradurga++30-39 2257
0 Chitradurga++40-49 1710
0 Chitradurga++50-59 1163
0 Chitradurga++60+ 1108
0 Mandya++18-29 3531
0 Mandya++30-39 2317
0 Mandya++40-49 1756
0 Mandya++50-59 1194
0 Mandya++60+ 1138
0 Koppal++18-29 3040
0 Koppal++30-39 1995
0 Koppal++40-49 1512
0 Koppal++50-59 1028
0 Koppal++60+ 979
0 Shivamogga++18-29 3555
0 Shivamogga++30-39 2333
0 Shivamogga++40-49 1768
0 Shivamogga++50-59 1202
0 Shivamogga++60+ 1145
0 Chamarajanagar++18-29 2052
0 Chamarajanagar++30-39 1347
0 Chamarajanagar++40-49 1020
0 Chamarajanagar++50-59 694
0 Chamarajanagar++60+ 661
0 Kodagu++18-29 1069
0 Kodagu++30-39 702
0 Kodagu++40-49 532
0 Kodagu++50-59 362
0 Kodagu++60+ 345
0 Bidar++18-29 3630
0 Bidar++30-39 2382
0 Bidar++40-49 1805
0 Bidar++50-59 1227
0 Bidar++60+ 1170
0 Uttara-Kannada++18-29 2891
0 Uttara-Kannada++30-39 1898
0 Uttara-Kannada++40-49 1438
0 Uttara-Kannada++50-59 978
0 Uttara-Kannada++60+ 932
0 Kolar++18-29 3234
0 Kolar++30-39 2123
0 Kolar++40-49 1608
0 Kolar++50-59 1093
0 Kolar++60+ 1042
0 Chikkaballapur++18-29 2602
0 Chikkaballapur++30-39 1708
0 Chikkaballapur++40-49 1294
0 Chikkaballapur++50-59 880
0 Chikkaballapur++60+ 838
0 Bagalkot++18-29 4084
0 Bagalkot++30-39 2681
0 Bagalkot++40-49 2031
0 Bagalkot++50-59 1381
0 Bagalkot++60+ 1316
0 Gadag++18-29 2207
0 Gadag++30-39 1448
